file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"કેજરીવાલે ટ્વિટ કરી જણાવ્યું હતું કે, વિવેકને આખરે કેમ માર્યો?",Kejriwalwale tweeted and informed that Vivek has been martyred.,Kejriwal tweeted asking why was Vivek Tiwari killed?,0.835288405418396
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"કેજરીવાલે કહ્યું કે, બીજેપીના નેતા આખા દેશમા હિન્દુ યુવતીઓ પર બળાત્કાર કરે છે અને છૂટ્ટા ફરે છે.",The Kejariwala faction has claimed that the leaders of the BJP are exploiting Hindu youth across the country and forcing them to indulge in violence and unrest.,Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.,0.7738030552864075
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,તેઓ હિન્દુઓના હિતેચ્છુ નથી.,They are not Hindus by birth.,They don't wish well for the Hindus.,0.643463134765625
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,જો સત્તા મેળવવા માટે તેમને હિન્દુઓની હત્યા કરવી પડે તો પણ તેઓ બે મિનિટ પણ વિચાર નહી કરે.,"If in order to gain power, they have to resort to the massacre of Hindus, they don't even take a moment to think.","If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.",0.8765936493873596
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"બીજી તરફ દિલ્હી બીજેપીના અધ્યક્ષે કેજરીવાલને જવાબ આપતા કહ્યુ કે, આપના કાર્યકર્તા કેજરીવાલની છીછરી સોચ જોવે છે.",The party leader in Delhi declared in response to a query regarding the performance of the party's workers that the organization is considering disciplinary action against Kejriwal due to his lax work ethic.,"On the other hand, BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.",0.7193937301635742
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,વિવેક તિવારીની હત્યા થઇ છે.,Vivek Tiwari has been assassinated.,Vivek Tiwari was murdered.,0.930697500705719
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"આરોપીને સજા મળશે, અમે તેના પરિવાર સાથે છીએ.","The airplane will arrive soon, and we are with his family.",The accused will be punished. We are with his family.,0.6279981732368469
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,સમાજવાદી પાર્ટીના પ્રમુખ અખિલેશ યાદવે આ મામલે મુખ્યમંત્રી યોગી આદિત્યનાથનું રાજીનામું માંગ્યું હતું.,"In a recent development, the president of the Socialist Party, Akhilesh Yadav, demanded the resignation of Chief Minister Yogi Adityanath in connection with the ongoing controversy.",Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue.,0.8626225590705872
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"તેમણે કહ્યું કે, ઉત્તરપ્રદેશમાં પોલીસે સામાન્ય વ્યક્તિની હત્યા કરી સાબિત કરી દીધી કે બીજેપી સરકારમાં એન્કાઉન્ટરની હિંસાત્મક સંસ્કૃતિ કેટલી વિકૃત થઇ ગઇ છે.","They claimed that in Uttar Pradesh, the police had killed an ordinary person and presented it as evidence that the BJP government had fostered a culture of violence in the state.","He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters has become political tool.",0.8416693210601807
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,PM મોદીએ કહ્યું- 'દુનિયાના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે',Prime Minister Modi has stated that Amul has become a brand in over 40 countries across the world.,"PM Modi said - Ämul has become a brand of cooperation in more than 40 countries of the world.""",0.8695170283317566
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,અમદાવાદ: વડાપ્રધાન નરેન્દ્ર મોદી આજે એક દિવસીય ગુજરાતની મુલાકાતે છે.,Ahmedabad: Prime Minister Narendra Modi is in Gujarat today for a one-day visit.,Ahmedabad: Prime Minister Narendra Modi is on a day visit to Gujarat.,0.9515295624732971
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,પીએમ મોદીએ આજે સુપ્રસિધ્ધ અમૂલ ડેરીના મોગર સ્થિત રૂા.,The esteemed Prime Minister has today announced the successful development of a new and unique Amul dairy product.,Today PM Modi visited the famous Amul dairy at Mogar,0.655447781085968
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,3૦૦ કરોડના ખર્ચે નિર્માણ થયેલ અત્યાધુનિક ચોકલેટ પ્લાન્ટ (રેડી ટુ યુઝ થેરાપ્યુસ્ટીક ફુડ) અને ટેક હોમ રાશન પ્લાન્ટનું ઉદ્ઘઘાટન કર્યું હતું.,The company incurred expenses of 300 crores to establish a new chocolate plant (SEBI Tu Yuz Therapypust Food) and also inaugurated a home-grown ration plant.,Inaugurated the state-of-the-art Chocolate plant (ready to use therapeutic food) and Tech home Ration Plant.,0.7563057541847229
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,અહીં લોકોને સંબોધતા વડાપ્રધાન મોદીએ કહ્યુ હતું કે તમે આજે મને જે સન્માન આપ્યુ છે તે બદલ હું તમામ ખેડૂત પરિવારોને આદરપૂર્વક નમન કરું છું.,"The Prime Minister Modi addressed the people and said, ""I express my heartfelt gratitude for the respect and love you have bestowed upon me. I bow down before every farmer and their families in appreciation of their invaluable contribution.""","Addressing the people here, PM Modi said that I bow to all the farmer families for the respect showed to me.""",0.8596075177192688
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,દુનિયા ના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે.,"In over 40 countries worldwide, Amul has become a brand of cooperative dairy.",Ämul has become a brand of co-operation in more than 40 countries of the world.,0.8066194653511047
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"આ ઉત્પાદન ઉદ્યોગ નથી, મિલ્ક પ્રોસેસિંગ પ્રક્રિયા જ નથી વૈકલ્પિક અર્થવ્યવસ્થા નું મોડેલ છે.","The production process of this company is not a startup, nor is it a milk processing plant. It is a model of a diversified business structure.","This is not just a manufacturing industry, milk processing is not just a process, rather an alternative economy model.",0.8027845621109009
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,જેના પર સરકાર કે ઉદ્યોગપતિઓનો કબજો હોતો નથી એવું આ અર્થવ્યવસ્થાનું મોડલ છે.,Those who have neither government nor industrial wealth have no stake in this system.,This is a system of economics which is not controlled by government or industrialists.,0.7356629371643066
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,અમદાવાદનું પ્રિતમનગર સહકારી હાઉસિંગ મોડેલનું પહેલું ઉદાહરણ બન્યું હતું.,"In Ahmedabad, the first example of a cooperative housing model called ""Pratima Nagar"" was established.",Pritamnagar of Ahmadabad became the first example of the housing model.,0.8792329430580139
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,અમૂલના 75 વર્ષ અને દેશની આઝાદીના 75 વર્ષ પ્રસંગે અમૂલ કોઈ એવું લક્ષ્ય નક્કી દરે જે દેશ દુનિયા માટે ઉદાહરણીય બને.આ અવસરે રાજ્યપાલ ઓ.,"On the occasion of the 75th anniversary of both Amul and India's independence, Amul has set a unique goal. This remarkable achievement has made our nation an inspiration for the world. Notably, Rajyapaal O.","On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O.",0.8294486403465271
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"કોહલી, મુખ્ય મંત્રી વિજયભાઇ રૂપાણી અને નાયબ મુખ્યમંત્રી નીતિનભાઇ પટેલ ઉપસ્થિતિમાં રહ્યા હતા.","In the cabinet meeting, Chief Minister Vijaybhai Rupani and Deputy Chief Minister Nitinbhai Patel were present.","Kohli, chief minister Vijaybhai Rupani and deputy chief minister Nitin bhai Patel were present.",0.862944483757019
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,આણંદમાં દોઢેક કલાકના રોકાણ બાદ વડા પ્રધાન 12.50 અમદાવાદ આવવા રવાના થશે.,"After the conclusion of the 12.50 pm rally in Anand, the Prime Minister will travel to Ahmedabad.","After spending one and a half hours at Anand, Prime minister will leave at 12.50 for Ahmedabad.",0.8397160172462463
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,ત્યાંથી 1.30 વાગ્યે ભૂજ જવા રવાના અને ત્યાંથી 2.40 વાગ્યે અંજારના સતાપર ગામે જાહેર સભાને સંબોધશે તથા ત્યાં ભીમાસર-અંજાર-ભૂજ નવા નેશનલ હાઈવે પ્રોજેક્ટનું ખાતમુહૂર્ત અને મુન્દ્રાની એક ફેક્ટરીનું તથા એલએનજી ટર્મિનલનું ઉદ્ઘાટન પણ કરશે.,"From there, at 1.30 pm, the Chief Minister will leave for Bhuj and will attend a public meeting at the Anjar Satappara village at 2.40 pm. He will also inaugurate the following projects:
- The completion of the Bhaimasar-Anjar-Bhuj National Highway project.
- A Mundra factory.
- The inauguration of the Alangji Terminal.","From there, he will leave for Bhuj at 1.30 and from 2.40 at the Sattapar village of Anjar to address the public and he will inaugurate the Bhimasar-Anjar-Bhuj national highway project, a factory in Mundra and LNG terminal.",0.8413800001144409
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,અંજારથી રાજકોટ જશે.,The train will reach Rajkot from Anjar.,He will go to Rajkot from Anjar.,0.887463390827179
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,તલવાર આપવા આવેલા ક્યા નેતાને જોઇને મોદી થઇ ગયા ખુશ?,Who among the leaders has become proud after receiving the talwar?,Modi was happy to think - which leader will present me with a sword?,0.6243244409561157
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,આણંદઃ આણંદમાં વડાપ્રધાન મોદીએ અમૂલના ચોકલેટ પ્લાન્ટનું ઉદ્ધાટન કર્યું હતું.,"In Anand, Prime Minister Modi had inaugurated the Amul chocolate plant.",Anand: Prime Minister Modi inaugurated the Amul chocolate plant in Anand.,0.9363775849342346
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,ત્યારબાદ મોદીએ એક રેલીને સંબોધી હતી.,"At that time, Modi had spoken to a relative.","Later, Modi addressed a rally.",0.6292245388031006
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,આ અગાઉ અહી મોદીનું ભવ્ય સ્વાગત કરવામાં આવ્યું હતું.,"Previously, I had the pleasure of celebrating your arrival.","Earlier, Modi had received a grand welcome.",0.7423582673072815
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,તે દરમિયાન તેમને તલવાર આપવા આવેલા રાજ્યસભામાં ભાજપના સાંસદ લાલસિંહ વદોડિયાને જોઇને વડાપ્રધાન મોદી ખુશ થઇ ગયા હતા.,"During the assembly session, when the BJP MLA Lalsibh Vadodaria was present, the Chief Minister Modi became delighted and congratulated him.","During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword.",0.7268624305725098
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે.",Justice Ashok Bhushan has said in his order that every order is passed in a different situation.,"In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.",0.8468884229660034
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે.,Understanding the context of the past is crucial.,It is necessary to understand the context of the previous verdict.,0.8430856466293335
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે.","Justice Bhushan had stated that according to Islamic law, offering namaz in mosques was not an essential part of Islam during the previous era. However, along with this, another aspect is also associated with it.","Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.",0.8594828844070435
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી.,Justice Bhushan has stated on behalf of himself and Chief Justice Deepak Mishra that there is no need to refer this matter to the larger bench.,"In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.",0.8934957981109619
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો.","In 1994, the issue was such that it was necessary to understand its context. The previous issue was simply a land grab, as per the Land Acquisition Act.","It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.",0.8302385807037354
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ",The Modi government has made the people stupid. They have increased the petrol and diesel prices by 10 rupees and reduced it by 2.50 rupees: Kejriwal.,"Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.",0.8406806588172913
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે.,"The Aam Aadmi Party (AAP) has criticized the central government's announcement to reduce petrol and diesel prices, calling it an election stunt.","NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"".",0.9085473418235779
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી?","It has been said that when the price of petrol and diesel increased steadily for four years, the Modi government remained silent.","AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?",0.8906258940696716
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે.,"Now, in connection with this issue, Delhi's Chief Minister Arvind Kejriwal has made an attack on the Modi government by tweeting and expressing his anger.","Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government.",0.8939902186393738
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગે,Neither the leaders of the BJP nor those of the RSS have sacrificed their homes for freedom. Congress leader Mallikarjun Kharge has said this.,Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.,0.8544002175331116
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા.,"In order to initiate the party's mass outreach campaign in Jalgaon district of Maharashtra state, a delegation from the Congress party arrived in the area today.",Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.,0.8115541338920593
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે.","During the session, Kandang Patel stated that the Congress party and its leaders have sacrificed their lives for the nation.",Addressing the people. Khadge said that Congress has sacrificed lives for the country.,0.8739050030708313
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,"ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું.","In the spirit of unity and integrity, Indira Gandhi sacrificed herself for the nation, while Rajiv Gandhi offered his life for the sake of the country.","Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country.",0.9131361246109009
translations_gemma-7b-it_gu-en.csv,gemma-7b-it,gu-en,gu,en,unspecified,મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે.,"Tell me, for the freedom of the nation, even a beloved son of the BJP and Congress (leaders) had to make the ultimate sacrifice, sacrificing their lives like a lamb.",Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.,0.6690050363540649
