file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"સાબરકાંઠા: બે વર્ષની બાળકી પર યુવકે ગુજાર્યો બળાત્કાર ,જુઆે વીડિયો","Sabarkantha: Youth commits rape on a 2-year-old girl, video goes viral","Sabarkantha : a man rapes two year old girl, see the video.",0.8854615092277527
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"અમદાવાદ: શારદાબેન હોસ્પિટલના દરવાજાની સામે નવજાત શિશુ મળ્યું ,જુઆે વીડિયો","Ahmedabad: Newborn baby found in front of Shardaben Hospital gate, watch video","Ahmedabad: A newborn found on the steps of Shardaben Hospital, see the video.",0.9186174273490906
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"બનાસ ડેરીના ટેંકર ચાલકોએ કરી હડતાળ, જુઆે વીડિયો","Tanker drivers of Banas Dairy go on strike, watch video","Banas dairy tanker drivers go on strike, see the video.",0.9231122732162476
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"ભરૂચના સાંસદ મનસુખ વસાવાએ શિક્ષકોના પગાર મુદ્દે CM રૂપાણીને લખ્યો પત્ર,જુઆે વીડિયો","Bharuch MP Mansukh Vasava writes to CM Rupani over teachers' salary issue, watch video",Bharuch MP Mansukh Vasava writes a letter to CM Rupani regarding teachers' salary.,0.9040351510047913
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"UNમાં સુષમાની ઝાંટકણી બાદ પાક. ની ધમકી, કહ્યું- હુમલો કરવાની ભૂલ ના કરે ભારત","After Sushma's stern warning in the UN, Pak warns, says - India should not make the mistake of attacking","After Sushma's condemnation in UN, Pakistan threatened and said, ""India should not make the mistake of the attack.""",0.8178889155387878
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,નવી દિલ્હી: સંયુક્ત રાષ્ટ્ર મહાસભામાં વિદેશમંત્રી સુષમા સ્વરાજની આકર ઝાંટકણી બાદ પાકિસ્તાન ગુસ્સે ભરાઈ ગયું છે.,New Delhi: Pakistan is furious after a sharp rebuke from External Affairs Minister Sushma Swaraj at the United Nations General Assembly.,New Delhi : Pakistan is angry as the foreign minister Sushma Swaraj condemned Pakistan in the United Nation General Assembly.,0.8729838728904724
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,સમીસમી ગયેલા પાકિસ્તાને હવે જૂઠનું ઝેર ઓક્યું છે.,"Pakistan, which has gone bankrupt, has now swallowed the poison of lies.",Pakistan has started to lie now,0.7466736435890198
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,અને જમ્મુ કાશ્મીરનો મુદ્દો ઉઠાવ્યો હતો.,And raised the issue of Jammu and Kashmir.,And raised the issue of Jammu and Kashmir.,0.9712911248207092
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,પાકિસ્તાને કહ્યું ભારત હુમલો કરવાની ભૂલ ના કરે નહીં તો પરીણામ ભોગવવું પડશે.,"Pakistan warned India not to make the mistake of attacking, or else it will have to face the consequences.",Pakistan said that India should not make the mistake of launching an attack or else they would have to pay.,0.9139085412025452
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"પાકિસ્તાન વિદેશ મંત્રી શાહ મહમૂદ કુરેશીએ સંયુક્ત રાષ્ટ્ર મહાસભાને સંબોધન કરતા કહ્યું કે, કાશ્મીરનો મુદ્દો 70 વર્ષથી માનવતા પર દાગ છે અને વણઉકેલ્યા વિવાદથી ભારત અને પાકિસ્તાન વચ્ચે કાયમી શાંતિ માટે અસર પડી રહી છે.","Pakistan Foreign Minister Shah Mahmood Qureshi, while addressing the United Nations General Assembly, said that the Kashmir issue has been a blot on humanity for 70 years and the unresolved dispute has affected the permanent peace between India and Pakistan.",Pakistan Foreign Minister Shah Mahmood Qureshi addressed the United Nations General Assembly and said that the Kashmir issue has been a stain on humanity for 70 years and the unsolved issue is permanently having an impact on India and Pakistan.,0.8781219720840454
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"કુરેશીએ કહ્યું, ભારત અમારી ધીરજતાની પરીક્ષા ના લે, ભારત જો હુમલો કરવાની ભૂલ કરશે તો તેને પરિણામ ભોગવવું પડશે.","Kureshi said, ""Do not test our patience, India. If India makes the mistake of attacking, it will have to face the consequences.""","Qureshi said that India should not test Pakistan's patience. If India made a mistake of attack, they would have to suffer the consequences.",0.8854350447654724
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,અમે પાકિસ્તાનની સાર્વભૌમત્વ નહીં કરીએ.,We do not recognize Pakistan's sovereignty.,We shall not risk the sovereignty of Pakistan.,0.8276183009147644
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"વિદેશ મંત્રીસ્તરની વાર્તા રદ્દ કરવા પર કુરેશીએ કહ્યું કે, પાકિસ્તાન ભારતની સાથે તમામ મુદ્દાઓ પર વાતચીત કરવા માંગતું હતું પરંતુ ભારતે ઘરેલુ રાજનીતિને પ્રાધાન્ય આપતા વાર્તા રદ્દ કરી દીધી હતી.","On the cancellation of the Foreign Ministers' meeting, Qureshi said that Pakistan wanted to discuss all issues with India but India cancelled the talks, giving priority to domestic politics.","On the cancellation of talks between the foreign ministers' talk, Quereshi said that Pakistan wanted to discuss all the issues with India. But India gave priority to domestic politics. Hence they cancelled it.",0.9052926301956177
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,સંયુક્ત રાષ્ટ્રના મંચ પરથી પાકિસ્તાને ફરી કાશ્મીરનો રાગ આલાપવા નથી ભૂલ્યું.,Pakistan has not forgotten to play the tune of Kashmir from the United Nations platform again.,"In the United Nations forum, Pakistan has not forgotten to talk about the Kashmir issue again.",0.7968689799308777
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"કુરેશીએ પોતાના ભાષણમાં કહ્યું કે "" અમે ગંભીર અને વ્યાપક વાર્તા દ્વારા વિવાદોનું સમાધાન ઇચ્છીએ છે.","Kureshi said in his speech that ""We want to resolve disputes through serious and comprehensive dialogue.""","Qureshi added in his speech that ""we want to resolve disputes through a serious and comprehensive discussion.",0.9170063138008118
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,જેમાં ચિંતાના તમામ મુદ્દાઓ સામેલ છે.,Which includes all the issues of concern.,Which includes all the issues of concern.,0.9806010127067566
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"ઉલ્લેખનીય છે કે,સંયુક્ત રાષ્ટ્ર મહાસભા (યુએનજીએ) ના 73મા સત્રમાં શનિવારે સુષ્મા સ્વરાજે પાકિસ્તાનની ઝાટકણી કાઢી હતી.","It is worth mentioning that, at the 73rd session of the United Nations General Assembly (UNGA), Sushma Swaraj had torn apart Pakistan on Saturday.","We should not forget that in the 73rd session of the United Nations General Assembly (UNGA), Sushma Swaraj had condemned Pakistan on Saturday.",0.8305966258049011
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,એટલું જ નહીં તેમણે યુએનને સંબોધનમાં 9/11ના માસ્ટર માઈન્ડ ઓસામા-બિન-લાદેન અને મુંબઈ હુમલાના માસ્ટર માઈન્ડ હાફિઝ સઈદનો પણ ઉલ્લેખ કર્યો હતો.,"Not only that, he also mentioned the mastermind of 9/11 Osama bin Laden and the mastermind of the Mumbai attack Hafiz Saeed in his address to the UN.","Not only that, she also referred to the 9/11 mastermind Osama-Bin-Laden and mastermind of Mumbai attacks Hafiz Saeed in her UN address.",0.9065883755683899
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,સુષ્મા સ્વરાજે કહ્યું કે પાકિસ્તાન એવો પડોશી દેશ છે જેણે આતંકવાદ ફેલાવવાની સાથે પોતાનાં કર્મોને નકારવામાં પણ નિપુણતા મેળવી લીધી છે.,Sushma Swaraj said that Pakistan is a neighboring country that has also mastered the art of denial of its actions along with spreading terrorism.,Sushma Swaraj mentioned that Pakistan is a neighbouring country that has mastered the art of spreading terrorism as well as refusing to take responsibility for their actions.,0.9028237462043762
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,તેમણે કહ્યું કે અમેરિકા પર હુમલો કરનાર 9/11નો માસ્ટર માઈન્ડ ઓસામા બિન લાદેન અહીં જ મળી આવ્યો હતો.,"He said that Osama bin Laden, the mastermind behind the 9/11 attacks on America, was found here.",She said that Osama-Bin-Laden who was the mastermind behind the 9/11 attack was found here.,0.9358141422271729
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,તે તો માર્યો ગયો પરંતુ મુંબઈ હુમલાનો 26/11નો માસ્ટર માઈન્ડ હાફિઝ સઈદ પાકિસ્તાનમાં હજી ખુલ્લો ફરી રહ્યો છે.,"He may be killed, but the mastermind of the 26/11 Mumbai attack, Hafiz Saeed, is still roaming free in Pakistan.",He was killed but the one behind the 26/11 Mumbai attack; mastermind Hafiz Saeed is still alive in Pakistan.,0.9131088256835938
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"રેલીઓ કરી રહ્યો છે, ચૂંટણી લડે છે અને ભારતને ધમકી આપી રહ્યો છે.","He is holding rallies, contesting elections and threatening India.","He is carrying out rallies, nominating candidates in the elections and threatening India.",0.9160355925559998
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"સુષમાએ કહ્યું પાકિસ્તાનમાં આતંકી સ્વતંત્રતા સેનાની ગણવામાં આવે છે, પાકિસ્તાનની હરકતો રોકવામાં નહીં આવે તો આતંકવાદની આગમાં આખી દુનિયા સળગશે.","Sushma said that terrorists are considered freedom fighters in Pakistan, if Pakistan's actions are not stopped, the whole world will burn in the fire of terrorism.","Sushma said that Pakistan considers a terrorist as a freedom fighter, and if Pakistan doesn't stop such behaviour, the whole world will be burnt in the fire of terrorism.",0.8999742865562439
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"લખનઉ શૂટઆઉટઃ કેજરીવાલે કહ્યું- હિન્દુઓની હિતેચ્છુ પાર્ટી નથી BJP, સત્તા માટે તમામને મારી નાખશે","Lucknow Shootout: Kejriwal says - BJP is not a well-wisher of Hindus, will kill everyone for power.","Lucknow shootout: Kejriwal said - BJP is not a favourable party for Hindus, they will kill everyone for power.",0.9121013879776001
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,નવી દિલ્હીઃ ઉત્તરપ્રદેશની રાજધાની લખનઉના ગોમતી નગરમાં પોલીસ કોન્સ્ટેબલ દ્ધારા એપલ કંપનીના મેનેજરની ગોળી મારીને હત્યા કરવાની ઘટના પર રાજનીતિ શરૂ થઇ ગઇ છે.,"New Delhi: Politics has begun over the incident of a police constable shooting and killing the manager of Apple company in Gomti Nagar, Lucknow, the capital of Uttar Pradesh.","New Delhi : A political game has begun on the killing of Apple's manager by a police constable in Gomti nagar, Lucknow, Uttar Pradesh's capital.",0.9042430520057678
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ભાજપ પર શાબ્દિક હુમલો કર્યો હતો.,Delhi Chief Minister Arvind Kejriwal had launched a scathing attack on the BJP.,Delhi chief minister Arvind Kejriwal verbally attacked BJP.,0.8898296356201172
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"કેજરીવાલે પૂછ્યું હતું કે, વિવેક તિવારી તો હિન્દુ હતો પછી તેને કેમ માર્યો?","Kejriwal had asked, ""Vivek Tiwari was a Hindu, then why was he killed?""",Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?,0.9378923177719116
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"કેજરીવાલે ટ્વિટ કરી જણાવ્યું હતું કે, વિવેકને આખરે કેમ માર્યો?","Kejriwal had tweeted, ""Why was Vivek finally killed?""",Kejriwal tweeted asking why was Vivek Tiwari killed?,0.9103776216506958
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,"કેજરીવાલે કહ્યું કે, બીજેપીના નેતા આખા દેશમા હિન્દુ યુવતીઓ પર બળાત્કાર કરે છે અને છૂટ્ટા ફરે છે.",Kejriwal said that BJP leaders are committing rapes of Hindu girls across the country and roaming free.,Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.,0.8657880425453186
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,તેઓ હિન્દુઓના હિતેચ્છુ નથી.,They are not well-wishers of Hindus.,They don't wish well for the Hindus.,0.8706168532371521
translations_llama-3.2-90b-vision-preview_gu-en.csv,llama-3.2-90b-vision-preview,gu-en,gu,en,unspecified,જો સત્તા મેળવવા માટે તેમને હિન્દુઓની હત્યા કરવી પડે તો પણ તેઓ બે મિનિટ પણ વિચાર નહી કરે.,"If they have to kill Hindus to gain power, they won't even think for two minutes.","If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.",0.9151725769042969
