file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,তাদের ঢাকা মেডিক্যাল কলেজ হাসপাতালে নেওয়া হয়েছে।,They have been taken to Dhaka Medical College Hospital.,They were taken to Dhaka Medical College Hospital.,0.9579062461853027
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,এদের মধ্যে রাশেদ খান মেননকে বেসামরিক বিমান পরিবহন ও পর্যটন মন্ত্রণালয় থেকে বদলি করে সমাজকল্যাণ মন্ত্রণালয়ে দেওয়া হয়েছে।,"Rashid Khan Menon has been transferred from the Ministry of Civil Aviation and Tourism to the Ministry of Social Welfare. 

Let me know if you have any other Bengali text you'd like me to translate!","Among them, Rashed Khan Menon has been transferred from the Ministry of Civil Aviation and Tourism to the Ministry of Social Welfare.",0.7764551043510437
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বিশ্ববিদ্যালয় মঞ্জুরি কমিশনের (ইউজিসি) নতুন চেয়ারম্যান হয়েছেন ঢাকা বিশ্ববিদ্যালয়ের ইতিহাস বিভাগের সংখ্যাতিরিক্ত অধ্যাপক ড. কাজী শহীদুল্লাহ।,"Dr. Kazi Shahidullah, Professor Emeritus of the History Department of Dhaka University, has been appointed as the new Chairman of the University Grants Commission (UGC).","Professor Dr Kazi Shahidullah, Supernumerary Professor of the Depatment of History of Dhaka University, has been appointed as new chairman of the University Grants Commission (UGC).",0.8951408267021179
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বাংলাদেশী ভ্রমণকারীদের ভারতে যাওয়া-আসার বিধিনিষেধ অপসারণ,"Removal of travel restrictions for Bangladeshi travelers to and from India. 

Let me know if you have any other text you'd like me to translate!","Entry, exit restrictions to India for Bangladeshi travellers lifted",0.7026822566986084
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"মেজর সিনহার হত্যাকান্ড যখন অবশেষে ক্ষমতাসীনদের নাড়িয়ে দিয়েছে, এটি সুস্পষ্ট যে সরকার তার নিরাপত্তা বাহিনীর মধ্যকার বিস্তৃত সমস্যা সমাধানের চেয়ে ঘটনাটি পাশ কাটিয়ে উঠতে বেশি আগ্রহী।","When Major Sinha's murder finally shook the ruling party, it became clear that the government is more interested in sweeping the incident under the rug than addressing the widespread problems within its security forces. 

Let me know if you have any other Bengali text you'd like me to translate!","While Major Sinha's killing has finally turned the heads of those in power, it's clear the government is more interested in moving past the incident than addressing a pervasive problem within its security forces.",0.8224823474884033
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,মার্চ মাসে করোনাভাইরাস লকডাউন কর্যকর হবার পর ঢাকার বেশিরভাগ এলাকায় বইয়ের দোকানগুলি বন্ধ হয়ে যায়।,"After the coronavirus lockdown came into effect in March, most of the book stores in Dhaka closed down. 

Let me know if you have any other text you'd like me to translate!",Most bookstores in Dhaka were closed when the Coronavirus lockdown was enforced in March.,0.7559265494346619
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,অ্যামাজন বিডির কান্ট্রি ম্যানেজার শশাঙ্ক পান্ডে এবং ওয়ালটনের নির্বাহী পরিচালক ও কম্পিউটার পণ্য বিভাগের সিইও ইঞ্জিনিয়ার লিয়াকত আলী নিজ নিজ প্রতিষ্ঠানের পক্ষে চুক্তিতে সই করেন।,"Amazon India's Country Manager Shashank Pandey and Walmart's CEO and Chief Executive Officer of the Computer Products Division, Engineer Liakat Ali, signed the agreement on behalf of their respective institutions. 

Let me know if you have any other text you'd like me to translate!","Shashank Pandey, Country Manager of Amazon BD and Engineer Liakat Ali, Executive Director of Walton and CEO of Computer Products Division signed the agreement on behalf of their respective organizations.",0.7997172474861145
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"বঙ্গবন্ধুর দূরদর্শীপূর্ণ চিন্তা-ভাবনায় অনুপ্রাণিত হয়ে আমরা বিমসটেক, সার্ক, বিবিআইএন ও বিসিআইএমের মতো আঞ্চলিক সহযোগিতা অব্যাহত রেখেছি।","Inspired by Bangabandhu's farsighted thoughts and ideas, we have continued regional cooperation initiatives like BIMSTEC, SAARC, BBIN, and BCIM. 

**Explanation:**

* **বঙ্গবন্ধু (Bangabandhu):** Refers to Sheikh Mujibur Rahman, the founding father of Bangladesh.
* **দূরদর্শীপূর্ণ (dūrodarshīpūrṇa):** Means ""farsighted"" or ""visionary"".
* **চিন্তা-ভাবনা (chintha-bhavana):** Refers to thoughts and ideas.
* **অনুপ্রাণিত (anuprāṇita):** Means ""inspired"" or ""motivated"".
* **বিমসটেক (BIMSTEC):** Bay of Bengal Initiative for Multi-Sectoral Technical and Economic Cooperation.
* **সার্ক (SAARC):** South Asian Association for Regional Cooperation.
* **বিবিআইএন (BBIN):** Bangladesh, Bhutan, India, and Nepal Initiative.
* **বিসিআইএম (BCIM):** Bangladesh, China, India, and Myanmar Economic Corridor.

Let me know if you have any other Bengali text you'd like me to translate!","Inspired by Bangabandhu's visionary ideas, we are continuing to champion regional cooperation like BIMSTEC, SAARC, BBIN, BCIM.",0.6284927129745483
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"তিনি বলেন, দ্বন্দ্বের কারণে এই সুবিধাটি অস্ত্র বিক্রেতাদের কাছে যায়।","He said that due to the conflict, this facility goes to the arms dealers. 

Let me know if you have any other Bengali text you'd like me to translate!","Due to conflicts, the benefit goes to the arms sellers, she said.",0.6538333296775818
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"এছাড়া, সমাজকল্যাণ মন্ত্রণালয়ের প্রতিমন্ত্রী শরীফ আহমেদকে গৃহায়ণ ও গণপূর্ত মন্ত্রণালয়ের প্রতিমন্ত্রী করা হয়েছে।","In addition, Sharif Ahmed, the State Minister of the Ministry of Social Welfare, has been appointed as the State Minister of the Ministry of Housing and Public Works.","Besides, State Minister for Social Welfare Sharif Ahmed was made state minister for Housing and Public Works Ministry.",0.851626455783844
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,আমাদের প্রতি বছর আট লাখ টন পেঁয়াজ আমাদের আমদানি করতে হয় যার ৯০ ভাগ আসে ভারত থেকে।,"We have to import eight lakh tons of onions every year, 90% of which comes from India.","We are to import eight lakh tonnes of onions every year, of which 90 per cent are imported from India.",0.9113349914550781
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,আমরা সন্ত্রাসীদের চিহ্নিত করা মাত্রই তাদের বিরুদ্ধে ত্বরিত পদক্ষেপ নিচ্ছি।,We are taking swift action against them as soon as we identify terrorists.,We're taking prompt actions against the terrorists when they're identified.,0.9233368039131165
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"চীনের প্রধানমন্ত্রী বলেন, দুই দেশকে আলোচনার মাধ্যমে এই সমস্যার সমাধান বের করতে হবে।","The Chinese Prime Minister said that the two countries must find a solution to this problem through dialogue. 

Let me know if you have any other Bengali text you'd like me to translate!",The Chinese premier said the two countries will have to find out a solution to this end through discussion.,0.7138370871543884
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"দ্বিতীয় প্রস্তাবে প্রধানমন্ত্রী বলেন, দ্রুত প্রবৃদ্ধির সময়ে সমাজে যেন বৈষম্য আরো বেড়ে না যায় তা আমাদের নিশ্চিত করতে হবে কারণ সম্পদ হতে হবে অন্তর্ভুক্তমূলক এবং তা তৃণমূল পর্যায় পর্যন্ত পৌঁছতে হবে।","In her second proposal, the Prime Minister stated that we must ensure that inequality does not increase further in society during a period of rapid growth, because resources must be inclusive and reach the grassroots level. 

Let me know if you have any other text you'd like me to translate!","In the second idea, Sheikh Hasina said it must be ensured that inequality across societies could not widen in times of faster growth as wealth creation should be inclusive and must trickle down to the grassroot levels.",0.799628496170044
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"তিনি বলেন, একটি টেকসই ব-দ্বীপ বাস্তবায়নে এটি একটি দীর্ঘ মেয়াদি পরিকল্পনা, নীতি এবং অঙ্গীকার ।","He said, making a sustainable island a reality is a long-term plan, policy, and commitment. 

Let me know if you have any other Bengali text you'd like me to translate!","It is a long-term strategy, policy and commitment to implement actions for sustainable delta, she said.",0.7282168865203857
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,জাতীয় নেতাদের নিয়ে মিথ্যা বক্তব্য প্রচার করায় ৬ জন গ্রেপ্তার।,"Six people have been arrested for spreading false statements about national leaders. 

Let me know if you have any other Bengali text you'd like me to translate!",6 arrested for spreading false propaganda on national leaders.,0.7054567337036133
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"যে কারণে পাঠক এ বইয়ে গল্প, ভ্রমণ এবং তথ্য- তিনটিই পাবেন।","Because this book offers readers a combination of stories, travelogues, and information. 

Let me know if you have any other Bengali text you'd like me to translate!","That is why readers, in this book, will find three things- stories, travels and information.",0.6873917579650879
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,উদয় হাকিম ১৯৭৫ সালের ২৫ মার্চ টাঙ্গাইলের মির্জাপুর উপজেলার বর্ধনপাড়া গ্রামে জন্মগ্রহণ করেন।,"Uday Hakim was born on March 25, 1975, in the village of Barhonapapara, Mirzapur Upazila, Tangail. 

Let me know if you have any other Bengali text you'd like me to translate!",Uday Hakim was born on 25 March in 1975 at Bordhonpara village under Mirzapur Upazila of Tangail District.,0.6982221007347107
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"কক্সবাজারের উন্নয়ন প্রসঙ্গে শেখ হাসিনা বলেন, সমুদ্র তীরবর্তী এই জেলা এক সময় খুবই অবহেলিত ছিল এবং এর জনগণ অমানবিক জীবনযাপন করত।","Regarding the development of Cox's Bazar, Sheikh Hasina said that this coastal district was once very neglected and its people lived a subhuman life. 

Let me know if you have any other text you'd like me to translate!","While talking about the the development of Cox's Bazar, Sheikh Hasina said the coastal district was once very neglected and the people used to lead an inhuman life.",0.7858627438545227
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,তথ্যের শ্রেণীবিন্যাস অকাট্য প্রয়োজনীয়তা হলেও এই ক্ষমতা কার হাতে নাগরিকদের সে বিষয়ে অবশ্যই সজাগ থাকতে হবে।,"While the classification of information is an absolute necessity, it is crucial for citizens to remain vigilant about who wields this power. 

Let me break it down:

* **তথ্যের শ্রেণীবিন্যাস অকাট্য প্রয়োজনীয়তা:** The classification of information is an absolute necessity.
* **এই ক্ষমতা কার হাতে:** Who holds this power?
* **নাগরিকদের সে বিষয়ে অবশ্যই সজাগ থাকতে হবে:** Citizens must definitely be vigilant about this. 

The sentence emphasizes the importance of information classification but also warns against the potential dangers of concentrating this power in the hands of a few. It calls for citizen awareness and scrutiny of who controls the flow and categorization of information.","Categorization of information is an irrefutable necessity, but citizens must remain vigilant in terms of who holds the power to do it.",0.7034022212028503
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,প্রধানমন্ত্রী শেখ হাসিনা স্পেনের রাষ্ট্রপতি পেড্রো সানচেজের সঙ্গেও দ্বিপাক্ষিক বৈঠক করবেন।,Prime Minister Sheikh Hasina will also hold a bilateral meeting with Spanish President Pedro Sanchez.,Prime Minister Sheikh Hasina will also hold a bilateral meeting with Spanish President Pedro Sanchez.,0.968700110912323
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"প্রধানমন্ত্রী বলেন, ""আমরা জোরপূর্বক বাস্তুচ্যুত রোহিঙ্গাদের প্রত্যাবাসনে মিয়ানমারের সঙ্গে আলোচনা চালিয়ে যাচ্ছি এবং এই বিষয়ে আন্তর্জাতিক সম্প্রদায়ের সহযোগিতা কামনা করেছি।""","The Prime Minister said, ""We are continuing discussions with Myanmar on the repatriation of forcibly displaced Rohingyas and hope for the cooperation of the international community in this regard."" 

Let me know if you have any other Bengali text you'd like me to translate!","The Prime Minister said, ""We're holding talks with Myanmar for repatriation of the forcibly displaced Rohingyas and we also sought help of the international community to this end.""",0.828285813331604
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"শেখ হাসিনা গত জাতীয় নির্বাচনের কথা উল্লেখ করে বলেন, ""গত সাধারণ নির্বাচনে সব শ্রেণি-পেশার মানুষ আমাদের সমর্থন দিয়েছে যা অতীতে কখনো দেখা যায়নি।""","Sheikh Hasina, referring to the last national election, said, ""In the last general election, people from all walks of life supported us in a way that has never been seen before."" 

Let me know if you have any other Bengali text you'd like me to translate!","Referring to the last general election, Sheikh Hasina said, ""People of all professions and classes immensely supported us in the last general election which was never seen in the past.""",0.8176738619804382
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,আবেগময় হয়ে তিনি উচ্চারণ করেন 'রোহিঙ্গা' শব্দটি এবং সবার পক্ষ থেকে তাঁদের কাছে ক্ষমা প্রার্থনাও করেছেন।,"Emotionally, he uttered the word ""Rohingya"" and also sought forgiveness from everyone on their behalf. 

Let me know if you have any other Bengali text you'd like me to translate!","Emotionally, he pronounced the word ""Rohingya"" and apologized to everyone.",0.7923886179924011
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,এর আগে প্রধানমন্ত্রী শেখ হাসিনা বাংলাদেশ সময় সকাল ৯টা ৩৫ মিনিটে লন্ডনের পথে হযরত শাহজালাল আন্তর্জাতিক বিমানবন্দর ত্যাগ করেন।,"Earlier, Prime Minister Sheikh Hasina departed from Hazrat Shahjalal International Airport for London at 9:35 am Bangladesh time. 

Let me know if you have any other text you'd like me to translate!","Earlier, Prime Minister Sheikh Hasina left Hazrat Shahjalal International Airport for London at 9:35 am Bangladesh time.",0.7490202188491821
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বিশ্বব্যাপী জলবায়ু পরিবর্তনের ইস্যুতে বাংলাদেশ এবং ফিনল্যান্ড একসঙ্গে কাজ করতে সম্মত হয়েছে।,Bangladesh and Finland have agreed to work together on the issue of global climate change.,Bangladesh and Finland have agreed to work together on the issue of worldwide climate change.,0.9677346348762512
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,দেশের নদীগুলোকে রক্ষা করতে আমাদের অবশ্যই পদক্ষেপ নিতে হবে।,We must take steps to protect the rivers of our country.,We must take steps to protect the rivers of the country.,0.9618858098983765
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,প্রধানমন্ত্রী শেখ হাসিনা আজ ভারতের ন্যাশনাল কংগ্রেস পার্টির সভাপতি সোনিয়া গান্ধীর সাথে কুশল বিনিময় করেছেন।,"Prime Minister Sheikh Hasina today exchanged greetings with Sonia Gandhi, the president of India's National Congress Party.",Prime Minister Sheikh Hasina today exchanged pleasantries with Indian National Congress Party President Sonia Gandhi.,0.8993078470230103
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"প্রধানমন্ত্রী বলেন, পুরো ২০১৮ এবং ২০১৯ সাল জুড়েই জলবায়ু পরিবর্তন বিশ্বব্যাপী জনস্বাস্থ্য এবং জীবনযাত্রার ক্ষতি সাধন করেছিল।","The Prime Minister said that throughout 2018 and 2019, climate change caused damage to global public health and livelihoods. 

Let me know if you have any other Bengali text you'd like me to translate!","The prime minister said throughout 2018 and 2019, climate change wrecked havoc on people's health and livelihood around the globe.",0.7421590089797974
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,যা গত বছরের একই সময়ের চেয়ে ২ দশমিক ১৮ শতাংশ বেশি।,"Which is 2.18 percent more than the same time last year. 

Let me know if you have any other Bengali text you'd like me to translate!",Which is 2.8 per cent more than the same period of last year.,0.6538082957267761
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"কিন্তু তার সরকার এখন হতাশাগ্রস্ত পুরুষ, মহিলা এবং বাচ্চাদের ভাষানচরে ধরে রেখেছে।","But his government has now held onto the language of disappointed men, women, and children. 

Let me know if you have any other Bengali text you'd like me to translate!","But her government is now holding desperate men, women, and children on Bhasan Char.",0.6035913825035095
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"ইতো শেখ হাসিনাকে বলেন যে, জাপানের প্রধানমন্ত্রী শিনজো অ্যাবে তাঁর গতিশীল নেতৃত্বের ভূয়শী প্রশংসা করেছেন এবং তিনি (অ্যাবে) দুই দেশের মধ্যে উন্নয়ন সহযোগিতা আরো শক্তিশালী করতে অপেক্ষমান রয়েছেন।","It has been said to Sheikh Hasina that Japan's Prime Minister Shinzo Abe has highly praised her dynamic leadership and that he is eager to strengthen development cooperation between the two countries. 

Let me know if you have any other Bengali text you'd like me to translate!",Ito told Sheikh Hasina that Japanese Prime Minister Shinzo Abe lauded her dynamic leadership and he (Abe) is looking forward to further strengthening the development assistance between the two countries.,0.779910683631897
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,আন্তর্জাতিক সম্প্রদায় দ্রুত পদক্ষেপ নেবে বলে আমরা মনে করি।,We believe that the international community will take swift action.,We believe that the international community will take a prompt action very soon.,0.9432485699653625
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"পররাষ্ট্র সচিব উল্লেখ করেন যে, প্রধানমন্ত্রী আরও বলেছেন, বাংলাদেশের ১০টি পণ্যের কোটা ও শুল্ক মুক্ত প্রবেশাধিকারের বিষয়টি নিয়ে শিগগিরই আলোচনা অনুষ্ঠিত হবে।","The Foreign Secretary stated that the Prime Minister further said that a discussion will be held soon regarding the quota and duty-free access for 10 Bangladeshi products. 

Let me know if you have any other text you'd like me to translate!",The foreign secretary noted that the Prime Minister also said the issue of discussion on duty free and quota free access of 10 Bangladeshi products will take place soon.,0.7918875217437744
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,ভোটে দলের নিরঙ্কুশ বিজয়ে মোদিকে শেখ হাসিনার অভিনন্দন,"Sheikh Hasina congratulates Modi on BJP's landslide victory in the election. 

Let me know if you have any other Bengali text you'd like me to translate!",Hasina congratulates Modi on his party's landslide poll victory,0.6971206068992615
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"শেখ হাসিনা তার সম্মানে বাংলাদেশি কমিউনিটির দেওয়া একটি সংবর্ধনা অনুষ্ঠানে যোগদান করবেন, হোলি আর্টিজানে হামলায় ক্ষতিগ্রস্ত জাপানিদের পরিবারের সদস্যদের সঙ্গে সাক্ষাৎ করবেন এবং জাপানি ব্যবসায়ী নেতাদের সঙ্গে বৈঠক করবেন।","Sheikh Hasina will attend an event honoring the Bangladeshi community, meet with family members of the victims of the Holi Artisan attack in Japan, and hold a meeting with Japanese business leaders.","Sheikh Hasina will join a Bangladeshi community reception event to be hosted in her honour, meet with family members of the Japanese victims of the Holey Artisan attack and Japanese business leaders.",0.8631209135055542
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,শুক্রবার দুপুরে খুলনা শহরের শিরোমনি তেঁতুলতলা এলাকায় এই দুর্ঘটনা ঘটে।,"This accident occurred on Friday afternoon in the Shiromoni Tentintola area of Khulna city. 

Let me know if you have any other Bengali text you'd like me to translate!",The accident took place at Shiromini Tetultola area of Khulna city on Friday noon.,0.6760256290435791
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"আমাদের রাজনীতি, অর্থনীতি ও সমাজের জন্য এ ধরনের সহযোগিতাপূর্ণ সংস্কৃতি প্রয়োজন।","Such a collaborative culture is needed for our politics, economy, and society. 

Let me know if you have any other Bengali text you'd like me to translate!","Such collaborative culture is essential across our politics, economy and society.",0.7424817085266113
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"ট্রানজিটের বিষয়ে তিনি বলেন, এই অঞ্চলে বাংলাদেশ-ভুটান-ভারত-নেপাল (বিবিআইএন) সড়ক এবং রেল যোগাযোগের বিষয়টি একটি বড় উদ্যোগ।","He said about transit, that the Bangladesh-Bhutan-India-Nepal (BBIN) road and rail connectivity project in this region is a big initiative. 

Let me know if you have any other Bengali text you'd like me to translate!","In the matter of transit, he said, the Bangladesh-Bhutan-India-Nepal (BBIN) road and rail connectivity is a big initiative in the region.",0.8134579062461853
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,৩ জুন রাত ১টা ১০ মিনিটে তিনি ফিনল্যান্ডের হেলসিংকির উদ্দেশে জেদ্দা ত্যাগ করবেন।,"He will depart from Jeddah at 1:10 AM on June 3rd for Helsinki, Finland. 

Let me know if you have any other text you'd like me to translate!","On June 3 at 1:10 am, she will depart Jeddah for Helsinki, Finland.",0.7589863538742065
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,আমরা প্রধানমন্ত্রী শেখ হাসিনার হাতকে শক্তিশালী করতে কাজ করে যাবো।,"We will work to strengthen the hand of Prime Minister Sheikh Hasina. 

Let me know if you have any other Bengali text you'd like me to translate!",We will work to strengthen hands of Prime Minister Sheikh Hasina.,0.7090206146240234
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বাংলাদেশের প্রযুক্তিগত উৎকর্ষতা এখন বিশ্বের বিভিন্ন দেশের জন্য একটা নজির।,"Bangladesh's technological advancement is now a role model for many countries around the world. 

Let me know if you have any other Bengali text you'd like me to translate!",The technological excellence of Bangladesh is now an example for other countries in the world.,0.7762359380722046
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,ওয়ালটনের সঙ্গে ব্যবসায়িক সম্পর্ক তৈরিতে খুব শিগগিরই আবার বাংলাদেশ সফর করবেন বলে জানান কম্বোডিয়ার প্রতিমন্ত্রী।,Cambodia's Deputy Prime Minister has said that he will visit Bangladesh again soon to establish business relations with Walton.,The Cambodian minister said he would tour Bangladesh again soon to build business relations with Walton.,0.9218747019767761
